1,_gat_gtag_UA_134989061_1
1,_gat_gtag_UA_134937784_1
1,_gat_gtag_UA_1346307_3
1,_gat_gtag_UA_134616763_1
1,_gat_gtag_UA_134607658_1
1,_gat_gtag_UA_134422136_1
1,_gat_gtag_UA_134372554_1
1,_gat_gtag_UA_134266941_1
1,_gat_gtag_UA_134226458_2
1,_gat_gtag_UA_134137659_1
1,_gat_gtag_UA_134081541_1
1,_gat_gtag_UA_134064751_1
1,_gat_gtag_UA_133952599_1
1,_gat_gtag_UA_133949958_1
1,_gat_gtag_UA_133744452_1
1,_gat_gtag_UA_133739792_1
1,_gat_gtag_UA_133664962_1
1,_gat_gtag_UA_133655320_1
1,_gat_gtag_UA_133584450_1
1,_gat_gtag_UA_133582488_1
1,_gat_gtag_UA_133579362_1
1,_gat_gtag_UA_133574980_6
1,_gat_gtag_UA_133574980_2
1,_gat_gtag_UA_133547016_1
1,_gat_gtag_UA_133540_1
1,_gat_gtag_UA_133434362_1
1,_gat_gtag_UA_133415479_1
1,_gat_gtag_UA_133316861_1
1,_gat_gtag_UA_133302691_1
1,_gat_gtag_UA_133232758_1
1,_gat_gtag_UA_133194307_1
1,_gat_gtag_UA_133177512_1
1,_gat_gtag_UA_1331376_1
1,_gat_gtag_UA_133088831_1
1,_gat_gtag_UA_132986046_1
1,_gat_gtag_UA_132976063_1
1,_gat_gtag_UA_132934259_1
1,_gat_gtag_UA_13292666_4
1,_gat_gtag_UA_132870629_1
1,_gat_gtag_UA_132869834_3
1,_gat_gtag_UA_132862789_1
1,_gat_gtag_UA_132815978_1
1,_gat_gtag_UA_132814656_1
1,_gat_gtag_UA_132786169_1
1,_gat_gtag_UA_132671234_1
1,_gat_gtag_UA_132564001_1
1,_gat_gtag_UA_132550573_1
1,_gat_gtag_UA_132537853_1
1,_gat_gtag_UA_13246635_1
1,_gat_gtag_UA_13235856_7
1,_gat_gtag_UA_132350401_1
1,_gat_gtag_UA_132338202_1
1,_gat_gtag_UA_132319465_1
1,_gat_gtag_UA_132317584_1
1,_gat_gtag_UA_132287394_1
1,_gat_gtag_UA_132235196_1
1,_gat_gtag_UA_132212774_1
1,_gat_gtag_UA_131936937_1
1,_gat_gtag_UA_131826556_3
1,_gat_gtag_UA_131824699_1
1,_gat_gtag_UA_131787151_1
1,_gat_gtag_UA_131751312_2
1,_gat_gtag_UA_131737769_3
1,_gat_gtag_UA_131730807_1
1,_gat_gtag_UA_131728984_1
1,_gat_gtag_UA_131676497_3
1,_gat_gtag_UA_13167274_1
1,_gat_gtag_UA_13156734_1
1,_gat_gtag_UA_131534925_1
1,_gat_gtag_UA_131514470_1
1,_gat_gtag_UA_131502897_1
1,_gat_gtag_UA_131494240_1
1,_gat_gtag_UA_13147824_10
1,_gat_gtag_UA_131459100_1
1,_gat_gtag_UA_131447009_2
1,_gat_gtag_UA_131399554_2
1,_gat_gtag_UA_131385411_1
1,_gat_gtag_UA_131369461_8
1,_gat_gtag_UA_131360973_2
1,_gat_gtag_UA_131352920_1
1,_gat_gtag_UA_131329812_1
1,_gat_gtag_UA_131321315_1
1,_gat_gtag_UA_131285663_4
1,_gat_gtag_UA_131267414_10
1,_gat_gtag_UA_131242410_1
1,_gat_gtag_UA_131236882_5
1,_gat_gtag_UA_131225201_1
1,_gat_gtag_UA_131213847_3
1,_gat_gtag_UA_131208134_1
1,_gat_gtag_UA_131174832_1
1,_gat_gtag_UA_131117845_1
1,_gat_gtag_UA_131075406_1
1,_gat_gtag_UA_131072395_2
1,_gat_gtag_UA_131047827_1
1,_gat_gtag_UA_131047580_1
1,_gat_gtag_UA_131038367_1
1,_gat_gtag_UA_131010305_9
1,_gat_gtag_UA_130956904_1
1,_gat_gtag_UA_130889163_1
1,_gat_gtag_UA_130877859_1
1,_gat_gtag_UA_130778618_2
1,_gat_gtag_UA_130775858_1
1,_gat_gtag_UA_130769446_1
1,_gat_gtag_UA_130768018_7
1,_gat_gtag_UA_130768018_6
1,_gat_gtag_UA_130768018_2
1,_gat_gtag_UA_130768018_11
1,_gat_gtag_UA_130685932_1
1,_gat_gtag_UA_130674568_1
1,_gat_gtag_UA_130655248_1
1,_gat_gtag_UA_130598677_8
1,_gat_gtag_UA_130590383_5
1,_gat_gtag_UA_1305447_5
1,_gat_gtag_UA_130506567_1
1,_gat_gtag_UA_130489513_1
1,_gat_gtag_UA_130482778_1
1,_gat_gtag_UA_130465102_12
1,_gat_gtag_UA_130422045_3
1,_gat_gtag_UA_13025760_12
1,_gat_gtag_UA_130238115_1
1,_gat_gtag_UA_130191382_1
1,_gat_gtag_UA_130174078_1
1,_gat_gtag_UA_130170192_1
1,_gat_gtag_UA_130115115_1
1,_gat_gtag_UA_130081426_1
1,_gat_gtag_UA_130063105_1
1,_gat_gtag_UA_130021863_1
1,_gat_gtag_UA_12995712_1
1,_gat_gtag_UA_129881131_2
1,_gat_gtag_UA_129828409_3
1,_gat_gtag_UA_129746650_24
1,_gat_gtag_UA_129672335_1
1,_gat_gtag_UA_129569337_2
1,_gat_gtag_UA_12944400_37
1,_gat_gtag_UA_129440653_1
1,_gat_gtag_UA_129420288_1
1,_gat_gtag_UA_129370436_1
1,_gat_gtag_UA_129360521_1
1,_gat_gtag_UA_129348416_1
1,_gat_gtag_UA_129313401_1
1,_gat_gtag_UA_129286951_1
1,_gat_gtag_UA_129285_1
1,_gat_gtag_UA_129053284_1
1,_gat_gtag_UA_129038557_1
1,_gat_gtag_UA_129015271_1
1,_gat_gtag_UA_128992097_1
1,_gat_gtag_UA_128989036_20
1,_gat_gtag_UA_128988553_1
1,_gat_gtag_UA_128974298_1
1,_gat_gtag_UA_128952002_1
1,_gat_gtag_UA_128926862_1
1,_gat_gtag_UA_128777213_1
1,_gat_gtag_UA_128776493_25
1,_gat_gtag_UA_128771882_3
1,_gat_gtag_UA_128766127_1
1,_gat_gtag_UA_128760563_1
1,_gat_gtag_UA_128692864_1
1,_gat_gtag_UA_128591831_1
1,_gat_gtag_UA_128586167_2
1,_gat_gtag_UA_128582675_10
1,_gat_gtag_UA_128556600_1
1,_gat_gtag_UA_128550352_2
1,_gat_gtag_UA_128437962_1
1,_gat_gtag_UA_128422008_1
1,_gat_gtag_UA_128393869_1
1,_gat_gtag_UA_128367261_1
1,_gat_gtag_UA_128367042_1
1,_gat_gtag_UA_128358074_1
1,_gat_gtag_UA_128335_8
1,_gat_gtag_UA_1283143_11
1,_gat_gtag_UA_128301888_2
1,_gat_gtag_UA_128298017_1
1,_gat_gtag_UA_128204479_1
1,_gat_gtag_UA_128126650_1
1,_gat_gtag_UA_128109168_1
1,_gat_gtag_UA_128073742_52
1,_gat_gtag_UA_128063774_4
1,_gat_gtag_UA_128035147_1
1,_gat_gtag_UA_128007783_1
1,_gat_gtag_UA_127998601_1
1,_gat_gtag_UA_127983587_1
1,_gat_gtag_UA_127981761_1
1,_gat_gtag_UA_127900382_1
1,_gat_gtag_UA_127891112_1
1,_gat_gtag_UA_127887682_2
1,_gat_gtag_UA_127875623_1
1,_gat_gtag_UA_127873700_1
1,_gat_gtag_UA_127873176_4
1,_gat_gtag_UA_127847206_35
1,_gat_gtag_UA_127830599_1
1,_gat_gtag_UA_127799911_1
1,_gat_gtag_UA_127788256_1
1,_gat_gtag_UA_127754489_1
1,_gat_gtag_UA_127738665_1
1,_gat_gtag_UA_127672303_1
1,_gat_gtag_UA_127639391_3
1,_gat_gtag_UA_127639391_2
1,_gat_gtag_UA_127632159_6
1,_gat_gtag_UA_127632159_2
1,_gat_gtag_UA_127592742_1
1,_gat_gtag_UA_127589323_2
1,_gat_gtag_UA_127580911_1
1,_gat_gtag_UA_127568831_4
1,_gat_gtag_UA_127553611_4
1,_gat_gtag_UA_127541227_1
1,_gat_gtag_UA_127483834_2
1,_gat_gtag_UA_127456458_51
1,_gat_gtag_UA_127383809_5
1,_gat_gtag_UA_127376889_1
1,_gat_gtag_UA_127322293_1
1,_gat_gtag_UA_12726317_5
1,_gat_gtag_UA_127180683_1
1,_gat_gtag_UA_12715619_5
1,_gat_gtag_UA_127139358_1
1,_gat_gtag_UA_127077706_1
1,_gat_gtag_UA_127056376_1
1,_gat_gtag_UA_127051324_5
1,_gat_gtag_UA_127042157_1
1,_gat_gtag_UA_127039517_1
1,_gat_gtag_UA_127038441_1
1,_gat_gtag_UA_12703824_39
1,_gat_gtag_UA_127027625_1
1,_gat_gtag_UA_127027435_2
1,_gat_gtag_UA_126993605_1
1,_gat_gtag_UA_126887656_1
1,_gat_gtag_UA_126848405_2
1,_gat_gtag_UA_126833095_2
1,_gat_gtag_UA_126770226_1
1,_gat_gtag_UA_126762942_1
1,_gat_gtag_UA_126759577_3
1,_gat_gtag_UA_126667837_1
1,_gat_gtag_UA_126663197_1
1,_gat_gtag_UA_126658648_1
1,_gat_gtag_UA_126655441_1
1,_gat_gtag_UA_126622500_9
1,_gat_gtag_UA_126622500_7
1,_gat_gtag_UA_126574402_1
1,_gat_gtag_UA_126539496_6
1,_gat_gtag_UA_1264069_2
1,_gat_gtag_UA_126397701_1
1,_gat_gtag_UA_126382623_1
1,_gat_gtag_UA_126373373_1
1,_gat_gtag_UA_1263684_2
1,_gat_gtag_UA_126294017_1
1,_gat_gtag_UA_126242272_1
1,_gat_gtag_UA_126197893_2
1,_gat_gtag_UA_126190950_1
1,_gat_gtag_UA_126131317_7
1,_gat_gtag_UA_126131317_1
1,_gat_gtag_UA_126108304_2
1,_gat_gtag_UA_126098946_9
1,_gat_gtag_UA_126033838_1
1,_gat_gtag_UA_125993889_1
1,_gat_gtag_UA_12594177_40
1,_gat_gtag_UA_125880917_1
1,_gat_gtag_UA_125872360_8
1,_gat_gtag_UA_125850483_1
1,_gat_gtag_UA_125830148_1
1,_gat_gtag_UA_125822775_1
1,_gat_gtag_UA_125814965_1
1,_gat_gtag_UA_125790747_1
1,_gat_gtag_UA_125777303_1
1,_gat_gtag_UA_125741554_1
1,_gat_gtag_UA_125644469_1
1,_gat_gtag_UA_125641826_13
1,_gat_gtag_UA_12563027_8
1,_gat_gtag_UA_125592894_1
1,_gat_gtag_UA_125574597_1
1,_gat_gtag_UA_125508902_1
1,_gat_gtag_UA_125487608_1
1,_gat_gtag_UA_125463226_1
1,_gat_gtag_UA_125462540_1
1,_gat_gtag_UA_125429133_1
1,_gat_gtag_UA_125420890_4
1,_gat_gtag_UA_125393768_1
1,_gat_gtag_UA_125339098_1
1,_gat_gtag_UA_125311002_1
1,_gat_gtag_UA_125274113_1
1,_gat_gtag_UA_125180574_1
1,_gat_gtag_UA_125116067_1
1,_gat_gtag_UA_125094882_3
1,_gat_gtag_UA_125090172_1
1,_gat_gtag_UA_125049529_1
1,_gat_gtag_UA_125042042_1
1,_gat_gtag_UA_125041449_1
1,_gat_gtag_UA_125029731_1
1,_gat_gtag_UA_124957972_1
1,_gat_gtag_UA_124828807_5
1,_gat_gtag_UA_124758757_1
1,_gat_gtag_UA_124730778_1
1,_gat_gtag_UA_124644803_2
1,_gat_gtag_UA_124596595_1
1,_gat_gtag_UA_124594420_1
1,_gat_gtag_UA_124564665_11
1,_gat_gtag_UA_124520099_1
1,_gat_gtag_UA_12451891_1
1,_gat_gtag_UA_124512894_1
1,_gat_gtag_UA_124428058_1
1,_gat_gtag_UA_124366846_1
1,_gat_gtag_UA_124366571_1
1,_gat_gtag_UA_124348269_3
1,_gat_gtag_UA_124347596_1
1,_gat_gtag_UA_124291352_1
1,_gat_gtag_UA_124252395_8
1,_gat_gtag_UA_124244326_2
1,_gat_gtag_UA_124225477_1
1,_gat_gtag_UA_124196805_1
1,_gat_gtag_UA_124188188_1
1,_gat_gtag_UA_124170953_3
1,_gat_gtag_UA_1241555_1
1,_gat_gtag_UA_124145240_2
1,_gat_gtag_UA_124032458_1
1,_gat_gtag_UA_12393548_1
1,_gat_gtag_UA_123906028_1
1,_gat_gtag_UA_123899060_1
1,_gat_gtag_UA_123882795_3
1,_gat_gtag_UA_123734362_1
1,_gat_gtag_UA_123634_45
1,_gat_gtag_UA_123614113_1
1,_gat_gtag_UA_123599724_1
1,_gat_gtag_UA_123591538_2
1,_gat_gtag_UA_123591538_1
1,_gat_gtag_UA_123528346_1
1,_gat_gtag_UA_123511493_3
1,_gat_gtag_UA_123506226_16
1,_gat_gtag_UA_123486134_6
1,_gat_gtag_UA_123451168_1
1,_gat_gtag_UA_123439436_9
1,_gat_gtag_UA_123439436_8
1,_gat_gtag_UA_123439436_4
1,_gat_gtag_UA_123439436_3
1,_gat_gtag_UA_123439436_28
1,_gat_gtag_UA_123439436_27
1,_gat_gtag_UA_123439436_26
1,_gat_gtag_UA_123439436_24
1,_gat_gtag_UA_123439436_23
1,_gat_gtag_UA_123439436_22
1,_gat_gtag_UA_123439436_20
1,_gat_gtag_UA_123439436_2
1,_gat_gtag_UA_123439436_19
1,_gat_gtag_UA_123439436_12
1,_gat_gtag_UA_123439436_11
1,_gat_gtag_UA_123439436_10
1,_gat_gtag_UA_123439436_1
1,_gat_gtag_UA_123434306_1
1,_gat_gtag_UA_123428302_1
1,_gat_gtag_UA_123358578_1
1,_gat_gtag_UA_123354661_1
1,_gat_gtag_UA_123348492_6
1,_gat_gtag_UA_123347104_1
1,_gat_gtag_UA_123334755_1
1,_gat_gtag_UA_123334221_3
1,_gat_gtag_UA_123267536_1
1,_gat_gtag_UA_123260757_1
1,_gat_gtag_UA_123253967_1
1,_gat_gtag_UA_123168494_1
1,_gat_gtag_UA_123159111_6
1,_gat_gtag_UA_123082823_1
1,_gat_gtag_UA_123070228_1
1,_gat_gtag_UA_122994842_1
1,_gat_gtag_UA_122922165_1
1,_gat_gtag_UA_12288497_1
1,_gat_gtag_UA_12286552_1
1,_gat_gtag_UA_122826406_11
1,_gat_gtag_UA_122730618_1
1,_gat_gtag_UA_122684654_10
1,_gat_gtag_UA_122673247_1
1,_gat_gtag_UA_122630099_1
1,_gat_gtag_UA_122584127_2
1,_gat_gtag_UA_122505429_2
1,_gat_gtag_UA_122505429_1
1,_gat_gtag_UA_122488655_2
1,_gat_gtag_UA_122483905_1
1,_gat_gtag_UA_122393735_1
1,_gat_gtag_UA_122388485_1
1,_gat_gtag_UA_122370776_1
1,_gat_gtag_UA_122364551_1
1,_gat_gtag_UA_122364476_1
1,_gat_gtag_UA_122337573_1
1,_gat_gtag_UA_122333444_1
1,_gat_gtag_UA_122322120_1
1,_gat_gtag_UA_122313659_1
1,_gat_gtag_UA_122312249_1
1,_gat_gtag_UA_122305861_1
1,_gat_gtag_UA_122305442_5
1,_gat_gtag_UA_122298717_1
1,_gat_gtag_UA_122227909_6
1,_gat_gtag_UA_122088172_1
1,_gat_gtag_UA_12199405_7
1,_gat_gtag_UA_121878274_1
1,_gat_gtag_UA_121789037_1
1,_gat_gtag_UA_121714050_3
1,_gat_gtag_UA_121640500_1
1,_gat_gtag_UA_121631929_1
1,_gat_gtag_UA_121621205_1
1,_gat_gtag_UA_121618108_1
1,_gat_gtag_UA_121609790_3
1,_gat_gtag_UA_12153200_2
1,_gat_gtag_UA_121527487_1
1,_gat_gtag_UA_121491107_1
1,_gat_gtag_UA_121438476_1
1,_gat_gtag_UA_121437737_4
1,_gat_gtag_UA_121429486_1
1,_gat_gtag_UA_121406015_1
1,_gat_gtag_UA_121402594_1
1,_gat_gtag_UA_121366738_1
1,_gat_gtag_UA_121297582_11
1,_gat_gtag_UA_121176424_10
1,_gat_gtag_UA_121107119_1
1,_gat_gtag_UA_120982058_1
1,_gat_gtag_UA_120968815_1
1,_gat_gtag_UA_120960690_3
1,_gat_gtag_UA_12094146_3
1,_gat_gtag_UA_120910860_1
1,_gat_gtag_UA_120802897_5
1,_gat_gtag_UA_120749813_1
1,_gat_gtag_UA_120738527_2
1,_gat_gtag_UA_120737636_1
1,_gat_gtag_UA_120643225_1
1,_gat_gtag_UA_120613590_1
1,_gat_gtag_UA_120569202_1
1,_gat_gtag_UA_120513605_4
1,_gat_gtag_UA_120459221_1
1,_gat_gtag_UA_120379475_1
1,_gat_gtag_UA_120373407_5
1,_gat_gtag_UA_120279718_2
1,_gat_gtag_UA_120238386_1
1,_gat_gtag_UA_120224773_7
1,_gat_gtag_UA_120203595_1
1,_gat_gtag_UA_120150813_1
1,_gat_gtag_UA_120143777_1
1,_gat_gtag_UA_12007870_1
1,_gat_gtag_UA_120075582_1
1,_gat_gtag_UA_120073965_1
1,_gat_gtag_UA_119983064_1
1,_gat_gtag_UA_119883202_1
1,_gat_gtag_UA_119881789_1
1,_gat_gtag_UA_119819497_1
1,_gat_gtag_UA_119807842_3
1,_gat_gtag_UA_119766479_1
1,_gat_gtag_UA_119766449_1
1,_gat_gtag_UA_119668211_1
1,_gat_gtag_UA_119667940_1
1,_gat_gtag_UA_119654859_1
1,_gat_gtag_UA_119535792_3
1,_gat_gtag_UA_119485851_9
1,_gat_gtag_UA_11940492_1
1,_gat_gtag_UA_119266505_1
1,_gat_gtag_UA_119246556_1
1,_gat_gtag_UA_119187585_1
1,_gat_gtag_UA_11917461_1
1,_gat_gtag_UA_119167769_3
1,_gat_gtag_UA_119146431_2
1,_gat_gtag_UA_119133152_1
1,_gat_gtag_UA_119119424_1
1,_gat_gtag_UA_119104589_1
1,_gat_gtag_UA_119073634_1
1,_gat_gtag_UA_119049023_1
1,_gat_gtag_UA_11902625_2
1,_gat_gtag_UA_119022885_1
1,_gat_gtag_UA_119021869_1
1,_gat_gtag_UA_118991241_1
1,_gat_gtag_UA_118975602_2
1,_gat_gtag_UA_118970464_1
1,_gat_gtag_UA_118956186_1
1,_gat_gtag_UA_118919406_1
1,_gat_gtag_UA_118910030_1
1,_gat_gtag_UA_118898090_1
1,_gat_gtag_UA_118891320_1
1,_gat_gtag_UA_118877725_1
1,_gat_gtag_UA_118837287_1
1,_gat_gtag_UA_118696069_1
1,_gat_gtag_UA_118583690_7
1,_gat_gtag_UA_118577171_1
1,_gat_gtag_UA_118571253_1
1,_gat_gtag_UA_118402794_1
1,_gat_gtag_UA_118316835_14
1,_gat_gtag_UA_118316835_1
1,_gat_gtag_UA_118315476_1
1,_gat_gtag_UA_118293007_5
1,_gat_gtag_UA_118286582_1
1,_gat_gtag_UA_118279980_1
1,_gat_gtag_UA_118276391_1
1,_gat_gtag_UA_118169308_1
1,_gat_gtag_UA_118039187_1
1,_gat_gtag_UA_118018127_1
1,_gat_gtag_UA_118018005_12
1,_gat_gtag_UA_117960799_1
1,_gat_gtag_UA_117941781_27
1,_gat_gtag_UA_117940448_1
1,_gat_gtag_UA_117759342_1
1,_gat_gtag_UA_117758335_1
1,_gat_gtag_UA_117750085_1
1,_gat_gtag_UA_117707254_3
1,_gat_gtag_UA_117674363_2
1,_gat_gtag_UA_117589408_2
1,_gat_gtag_UA_117555316_1
1,_gat_gtag_UA_117518328_5
1,_gat_gtag_UA_117518328_2
1,_gat_gtag_UA_117495612_1
1,_gat_gtag_UA_117487089_2
1,_gat_gtag_UA_117470350_1
1,_gat_gtag_UA_1174306_85
1,_gat_gtag_UA_117196172_1
1,_gat_gtag_UA_117181364_6
1,_gat_gtag_UA_117123144_1
1,_gat_gtag_UA_117107106_1
1,_gat_gtag_UA_117100027_1
1,_gat_gtag_UA_117097140_1
1,_gat_gtag_UA_117096759_5
1,_gat_gtag_UA_116961378_1
1,_gat_gtag_UA_116937409_3
1,_gat_gtag_UA_116930676_1
1,_gat_gtag_UA_116924492_1
1,_gat_gtag_UA_116911662_3
1,_gat_gtag_UA_116909700_1
1,_gat_gtag_UA_11675253_4
1,_gat_gtag_UA_116703000_1
1,_gat_gtag_UA_116690073_8
1,_gat_gtag_UA_116689148_1
1,_gat_gtag_UA_116605803_1
1,_gat_gtag_UA_116552829_1
1,_gat_gtag_UA_116395639_1
1,_gat_gtag_UA_116299667_1
1,_gat_gtag_UA_116278405_1
1,_gat_gtag_UA_116227525_1
1,_gat_gtag_UA_116214291_5
1,_gat_gtag_UA_116196666_8
1,_gat_gtag_UA_116096732_1
1,_gat_gtag_UA_116067707_9
1,_gat_gtag_UA_115924107_5
1,_gat_gtag_UA_115924107_3
1,_gat_gtag_UA_115919849_1
1,_gat_gtag_UA_115903947_4
1,_gat_gtag_UA_115888057_1
1,_gat_gtag_UA_115888007_41
1,_gat_gtag_UA_115873995_1
1,_gat_gtag_UA_115862543_1
1,_gat_gtag_UA_115823007_1
1,_gat_gtag_UA_115807105_1
1,_gat_gtag_UA_115781415_1
1,_gat_gtag_UA_115753695_1
1,_gat_gtag_UA_115654631_1
1,_gat_gtag_UA_115625016_1
1,_gat_gtag_UA_115613791_4
1,_gat_gtag_UA_11558853_1
1,_gat_gtag_UA_115513512_1
1,_gat_gtag_UA_115508484_1
1,_gat_gtag_UA_115490508_1
1,_gat_gtag_UA_115468637_1
1,_gat_gtag_UA_115463306_1
1,_gat_gtag_UA_115459963_1
1,_gat_gtag_UA_115432286_1
1,_gat_gtag_UA_115355378_1
1,_gat_gtag_UA_115192653_6
1,_gat_gtag_UA_115153070_7
1,_gat_gtag_UA_115123568_1
1,_gat_gtag_UA_115116894_6
1,_gat_gtag_UA_115078778_1
1,_gat_gtag_UA_115026026_5
1,_gat_gtag_UA_115012229_1
1,_gat_gtag_UA_114996067_3
1,_gat_gtag_UA_114970245_1
1,_gat_gtag_UA_114962350_1
1,_gat_gtag_UA_114935321_1
1,_gat_gtag_UA_114933905_1
1,_gat_gtag_UA_114914530_1
1,_gat_gtag_UA_114853582_5
1,_gat_gtag_UA_114846231_1
1,_gat_gtag_UA_114775529_12
1,_gat_gtag_UA_114674936_1
1,_gat_gtag_UA_114653658_1
1,_gat_gtag_UA_114640281_4
1,_gat_gtag_UA_114607174_1
1,_gat_gtag_UA_114591044_1
1,_gat_gtag_UA_114590825_1
1,_gat_gtag_UA_114570964_1
1,_gat_gtag_UA_114422000_1
1,_gat_gtag_UA_114337679_1
1,_gat_gtag_UA_114336052_1
1,_gat_gtag_UA_114240073_1
1,_gat_gtag_UA_11423706_11
1,_gat_gtag_UA_114215605_9
1,_gat_gtag_UA_114186267_2
1,_gat_gtag_UA_114126430_1
1,_gat_gtag_UA_114083510_1
1,_gat_gtag_UA_114073121_1
1,_gat_gtag_UA_11405981_2
1,_gat_gtag_UA_114045248_1
1,_gat_gtag_UA_113950062_2
1,_gat_gtag_UA_113932176_29
1,_gat_gtag_UA_113912029_4
1,_gat_gtag_UA_113912029_3
1,_gat_gtag_UA_113708067_1
1,_gat_gtag_UA_113582312_1
1,_gat_gtag_UA_113461954_1
1,_gat_gtag_UA_113456412_1
1,_gat_gtag_UA_113412345_1
1,_gat_gtag_UA_113391591_1
1,_gat_gtag_UA_113388099_2
1,_gat_gtag_UA_113312244_2
1,_gat_gtag_UA_113291653_1
1,_gat_gtag_UA_113211732_1
1,_gat_gtag_UA_113208833_2
1,_gat_gtag_UA_113165247_1
1,_gat_gtag_UA_113093403_120
1,_gat_gtag_UA_113069056_7
1,_gat_gtag_UA_113069056_2
1,_gat_gtag_UA_11285560_1
1,_gat_gtag_UA_112818102_1
1,_gat_gtag_UA_112767619_1
1,_gat_gtag_UA_112744481_2
1,_gat_gtag_UA_11270505_1
1,_gat_gtag_UA_112691821_2
1,_gat_gtag_UA_11269147_1
1,_gat_gtag_UA_112617763_1
1,_gat_gtag_UA_112607080_1
1,_gat_gtag_UA_112525059_1
1,_gat_gtag_UA_112490079_1
1,_gat_gtag_UA_112437787_1
1,_gat_gtag_UA_112430228_5
1,_gat_gtag_UA_112413252_3
1,_gat_gtag_UA_112403815_1
1,_gat_gtag_UA_112400271_1
1,_gat_gtag_UA_112378044_1
1,_gat_gtag_UA_112356135_1
1,_gat_gtag_UA_112310989_1
1,_gat_gtag_UA_11227824_4
1,_gat_gtag_UA_11227824_16
1,_gat_gtag_UA_11227824_12
1,_gat_gtag_UA_112269251_2
1,_gat_gtag_UA_112244367_1
1,_gat_gtag_UA_112201300_1
1,_gat_gtag_UA_112153572_2
1,_gat_gtag_UA_112153572_1
1,_gat_gtag_UA_112047653_9
1,_gat_gtag_UA_112029623_2
1,_gat_gtag_UA_112006053_1
1,_gat_gtag_UA_111963106_1
1,_gat_gtag_UA_111889354_1
1,_gat_gtag_UA_111830426_3
1,_gat_gtag_UA_111811647_1
1,_gat_gtag_UA_111761334_1
1,_gat_gtag_UA_11174238_24
1,_gat_gtag_UA_111680081_4
1,_gat_gtag_UA_111672780_1
1,_gat_gtag_UA_111665308_1
1,_gat_gtag_UA_111652240_1
1,_gat_gtag_UA_111646882_6
1,_gat_gtag_UA_111627158_1
1,_gat_gtag_UA_111626144_1
1,_gat_gtag_UA_111610468_1
1,_gat_gtag_UA_111587439_2
1,_gat_gtag_UA_111556576_1
1,_gat_gtag_UA_111551399_1
1,_gat_gtag_UA_111543820_5
1,_gat_gtag_UA_111438995_1
1,_gat_gtag_UA_111406375_1
1,_gat_gtag_UA_111351427_1
1,_gat_gtag_UA_111294772_32
1,_gat_gtag_UA_111261514_1
1,_gat_gtag_UA_111249234_1
1,_gat_gtag_UA_111247113_1
1,_gat_gtag_UA_111242806_1
1,_gat_gtag_UA_111240713_1
1,_gat_gtag_UA_111232299_1
1,_gat_gtag_UA_111097597_1
1,_gat_gtag_UA_11104820_12
1,_gat_gtag_UA_111032358_1
1,_gat_gtag_UA_111025227_1
1,_gat_gtag_UA_111020210_1
1,_gat_gtag_UA_111014734_1
1,_gat_gtag_UA_110991091_1
1,_gat_gtag_UA_110967770_1
1,_gat_gtag_UA_110966154_1
1,_gat_gtag_UA_110963347_1
1,_gat_gtag_UA_110954745_14
1,_gat_gtag_UA_110936814_5
1,_gat_gtag_UA_110933545_1
1,_gat_gtag_UA_110901424_1
1,_gat_gtag_UA_110801018_3
1,_gat_gtag_UA_110787023_1
1,_gat_gtag_UA_110652512_1
1,_gat_gtag_UA_110617365_1
1,_gat_gtag_UA_11058070_1
1,_gat_gtag_UA_110479372_1
1,_gat_gtag_UA_110459229_1
1,_gat_gtag_UA_110381267_1
1,_gat_gtag_UA_110379880_1
1,_gat_gtag_UA_110340882_4
1,_gat_gtag_UA_110325656_2
1,_gat_gtag_UA_110323000_1
1,_gat_gtag_UA_110318316_1
1,_gat_gtag_UA_110169853_1
1,_gat_gtag_UA_110169813_1
1,_gat_gtag_UA_110153092_1
1,_gat_gtag_UA_110132540_1
1,_gat_gtag_UA_110128835_1
1,_gat_gtag_UA_110118679_1
1,_gat_gtag_UA_110081528_1
1,_gat_gtag_UA_110011290_1
1,_gat_gtag_UA_109910709_5
1,_gat_gtag_UA_109775113_1
1,_gat_gtag_UA_10974882_7
1,_gat_gtag_UA_109743325_6
1,_gat_gtag_UA_109737783_43
1,_gat_gtag_UA_109699855_6
1,_gat_gtag_UA_109692846_2
1,_gat_gtag_UA_109690744_1
1,_gat_gtag_UA_10965015_8
1,_gat_gtag_UA_109645972_1
1,_gat_gtag_UA_109644032_1
1,_gat_gtag_UA_109585948_1
1,_gat_gtag_UA_109539032_1
1,_gat_gtag_UA_109519493_1
1,_gat_gtag_UA_109513726_1
1,_gat_gtag_UA_109508172_1
1,_gat_gtag_UA_109505938_1
1,_gat_gtag_UA_109486104_1
1,_gat_gtag_UA_109434686_1
1,_gat_gtag_UA_109408125_2
1,_gat_gtag_UA_109408125_1
1,_gat_gtag_UA_109325529_1
1,_gat_gtag_UA_109323953_2
1,_gat_gtag_UA_109313321_2
1,_gat_gtag_UA_109270110_1
1,_gat_gtag_UA_109267753_1
1,_gat_gtag_UA_109252750_1
1,_gat_gtag_UA_109241844_2
1,_gat_gtag_UA_109231905_1
1,_gat_gtag_UA_109225182_1
1,_gat_gtag_UA_109217789_1
1,_gat_gtag_UA_109216528_1
1,_gat_gtag_UA_109201715_4
1,_gat_gtag_UA_109058093_1
1,_gat_gtag_UA_108924713_1
1,_gat_gtag_UA_108814410_1
